game_id,player,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,off_rebounds,2pt_made,points,assists,def_rebounds,ft_made,fouls,turnovers,steals,3pt_made
0022301148,Giannis Antetokounmpo,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,3.0,6.0,2.0,2.0,,,2.0,,
0022301148,Khris Middleton,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,,3.0,5.0,4.0,,,2.0,,1.0
0022301148,Derrick White,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,,,,,,,1.0,1.0,
0022301148,Jaylen Brown,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,,,1.0,1.0,,,,1.0,
0022301148,Xavier Tillman,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,,3.0,,,,,,,1.0
0022301148,Jayson Tatum,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,,3.0,2.0,1.0,,,,,1.0
0022301148,Patrick Beverley,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,1.0,2.0,2.0,1.0,,,,,
0022301148,Damian Lillard,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,,3.0,1.0,1.0,,,1.0,,1.0
0022301148,Brook Lopez,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",,,12.0,,2.0,,,,,4.0
0022301148,Jrue Holiday,1,2,75,12:00,4:21,"('Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Jrue Holiday', 'Xavier Tillman')",1.0,1.0,5.0,,,,,,,1.0
0022301148,Luke Kornet,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,3.0,,1.0,,,,,1.0
0022301148,Derrick White,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,3.0,1.0,,,,,,1.0
0022301148,Khris Middleton,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,,,,1.0,,
0022301148,Payton Pritchard,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,,,,,1.0,
0022301148,Brook Lopez,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,1.0,,,,,
0022301148,Patrick Beverley,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,1.0,2.0,,1.0,,,,,
0022301148,Bobby Portis,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,1.0,,,,,,
0022301148,Jaylen Brown,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,1.0,,,,1.0,,
0022301148,Sam Hauser,1,78,110,4:21,2:09,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,1.0,,,,,
0022301148,Bobby Portis,1,112,134,2:09,0:19,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,1.0,5.0,,1.0,,,,,1.0
0022301148,Damian Lillard,1,112,134,2:09,0:19,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,3.0,2.0,,,,,,1.0
0022301148,Pat Connaughton,1,112,134,2:09,0:19,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,1.0,,,,,
0022301148,Sam Hauser,1,112,134,2:09,0:19,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",1.0,,,1.0,,,,,,
0022301148,Jaylen Brown,1,112,134,2:09,0:19,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,1.0,2.0,,,,,,,
0022301148,Giannis Antetokounmpo,1,112,134,2:09,0:19,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",1.0,,1.0,,,1.0,,,,
0022301148,Luke Kornet,1,112,134,2:09,0:19,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,,,1.0,,,
0022301148,Jaylen Brown,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,,,,1.0,,,,,
0022301148,Sam Hauser,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,1.0,2.0,,,,,,,
0022301148,Derrick White,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,,,1.0,,,,,,
0022301148,Pat Connaughton,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,1.0,2.0,1.0,,,,,1.0,
0022301148,Bobby Portis,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,2.0,4.0,1.0,1.0,,,,1.0,
0022301148,Payton Pritchard,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,,,,2.0,,,1.0,,
0022301148,Giannis Antetokounmpo,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",1.0,1.0,2.0,2.0,2.0,,,,1.0,
0022301148,Jayson Tatum,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,1.0,2.0,1.0,,,,,,
0022301148,Malik Beasley,1,135,195,0:19,7:30,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,1.0,2.0,,,,,,,
0022301148,Pat Connaughton,2,195,209,7:30,6:34,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard')",,1.0,2.0,,,,,,,
0022301148,Giannis Antetokounmpo,2,195,209,7:30,6:34,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard')",,,,1.0,,,,,,
0022301148,Derrick White,2,195,209,7:30,6:34,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard')",,,3.0,,,,,,,1.0
0022301148,Bobby Portis,2,195,209,7:30,6:34,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard')",,,,,,,,1.0,,
0022301148,Payton Pritchard,2,195,209,7:30,6:34,"('Andre Jackson Jr.', 'Bobby Portis', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard')",,,3.0,,,,,,,1.0
0022301148,Jayson Tatum,2,211,218,6:34,6:04,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Malik Beasley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard')",,,,,1.0,,,,,
0022301148,Malik Beasley,2,218,242,6:04,4:59,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Malik Beasley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,,,,1.0,,,,,
0022301148,Damian Lillard,2,218,242,6:04,4:59,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Malik Beasley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",1.0,1.0,2.0,,,,,,,
0022301148,Luke Kornet,2,218,242,6:04,4:59,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Malik Beasley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",1.0,,,,,,,,,
0022301148,Brook Lopez,2,218,242,6:04,4:59,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Malik Beasley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,,,,1.0,,,,,
0022301148,Jaylen Brown,2,218,242,6:04,4:59,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Khris Middleton', 'Malik Beasley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",1.0,,,,,,,,,
0022301148,Jaylen Brown,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",1.0,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,
0022301148,Jayson Tatum,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,2.0,7.0,1.0,,,1.0,,,1.0
0022301148,Damian Lillard,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,,,1.0,,,,1.0,1.0,
0022301148,Patrick Beverley,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,1.0,11.0,,5.0,,,,,3.0
0022301148,Luke Kornet,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,1.0,2.0,,,,,,,
0022301148,Giannis Antetokounmpo,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",1.0,2.0,4.0,2.0,1.0,,1.0,2.0,,
0022301148,Khris Middleton,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,,,1.0,1.0,,,2.0,1.0,
0022301148,Brook Lopez,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",,,3.0,,1.0,,,,,1.0
0022301148,Derrick White,2,243,349,4:59,7:10,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet')",1.0,,,1.0,1.0,,,,1.0,
0022301148,Khris Middleton,3,349,357,7:10,6:46,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,,,,1.0,,,,,
0022301148,Brook Lopez,3,349,357,7:10,6:46,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Patrick Beverley')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",1.0,,,,,,,,,
0022301148,Derrick White,3,357,381,6:46,4:06,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,,,,2.0,,1.0,,,
0022301148,Sam Hauser,3,357,381,6:46,4:06,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",1.0,,,1.0,,,,1.0,,
0022301148,Khris Middleton,3,357,381,6:46,4:06,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,1.0,2.0,1.0,,,,,,
0022301148,Pat Connaughton,3,357,381,6:46,4:06,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,,,1.0,1.0,,,,,
0022301148,Jayson Tatum,3,357,381,6:46,4:06,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,1.0,5.0,,,,,,,1.0
0022301148,Giannis Antetokounmpo,3,357,381,6:46,4:06,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Khris Middleton', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,1.0,2.0,,,,,,,
0022301148,Derrick White,3,382,389,4:06,3:37,"('Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,,3.0,,,,,,,1.0
0022301148,Jayson Tatum,3,382,389,4:06,3:37,"('Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,,,1.0,,,,,,
0022301148,Pat Connaughton,3,389,409,3:37,1:21,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",1.0,,,,,,,,,
0022301148,Jaylen Brown,3,389,409,3:37,1:21,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",1.0,1.0,2.0,,,,,,,
0022301148,AJ Green,3,389,409,3:37,1:21,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,,3.0,,,,,,,1.0
0022301148,Damian Lillard,3,389,409,3:37,1:21,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,,,1.0,,,,,,
0022301148,Bobby Portis,3,389,409,3:37,1:21,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,1.0,2.0,,1.0,,1.0,,,
0022301148,Jayson Tatum,3,389,409,3:37,1:21,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Sam Hauser')",,1.0,2.0,,,,,,,
0022301148,Jayson Tatum,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,3.0,1.0,2.0,,,1.0,,1.0
0022301148,Bobby Portis,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",2.0,1.0,2.0,,3.0,,,1.0,,
0022301148,Jaylen Brown,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",1.0,3.0,6.0,,1.0,,,,1.0,
0022301148,Damian Lillard,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,,,,1.0,,
0022301148,Malik Beasley,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,1.0,,,,,,
0022301148,Sam Hauser,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,3.0,,1.0,,,,1.0,1.0
0022301148,AJ Green,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,3.0,,1.0,,,,,1.0
0022301148,Payton Pritchard,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,1.0,,,,,,
0022301148,Pat Connaughton,3,409,467,1:21,7:42,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Jaylen Brown', 'Jayson Tatum', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser')",,,,,,,,,1.0,
0022301148,Jaylen Brown,4,467,480,7:42,6:32,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,1.0,2.0,,,,,,,
0022301148,Bobby Portis,4,467,480,7:42,6:32,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",1.0,,,,,,,,,
0022301148,Jayson Tatum,4,467,480,7:42,6:32,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Pat Connaughton')","('Derrick White', 'Jaylen Brown', 'Jayson Tatum', 'Payton Pritchard', 'Sam Hauser')",,,,,1.0,,,1.0,,
0022301148,Damian Lillard,4,483,505,6:32,3:55,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,1.0,2.0,,,,,,,
0022301148,Malik Beasley,4,483,505,6:32,3:55,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,,3.0,,1.0,,,,,1.0
0022301148,Patrick Beverley,4,483,505,6:32,3:55,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",1.0,1.0,2.0,1.0,,,,,,
0022301148,Oshae Brissett,4,483,505,6:32,3:55,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,1.0,2.0,,,,,,,
0022301148,Luke Kornet,4,483,505,6:32,3:55,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,,,1.0,,,,,,
0022301148,Bobby Portis,4,483,505,6:32,3:55,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Malik Beasley', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,1.0,2.0,,1.0,,,,,
