game_id,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,home_3pt_made,home_points,home_assists,home_def_rebounds,home_fouls,home_2pt_made,home_turnovers,home_ft_made,home_off_rebounds,away_def_rebounds,away_2pt_made,away_points,away_assists,away_3pt_made,away_steals,away_fouls,away_blocks,away_off_rebounds,duration,home_steals,away_turnovers,home_blocks,away_ft_made
0012300031,4,606,669,4:48,0:00,"('Jalen Crutcher', 'Kaiser Gates', 'Kira Lewis Jr.', 'Landers Nolley II', 'Malcolm Hill', 'Trey Jemison III')","('Darius Days', 'Fred VanVleet', 'Jeff Green', 'Jermaine Samuels Jr.', 'Nate Hinton', 'Nate Williams', 'Reggie Bullock Jr.', 'Trevor Hudgins')",1.0,9.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,18.0,5.0,3.0,2.0,2.0,,1.0,288,,,1.0,1.0
0012300023,1,2,46,12:00,8:03,"('P.J. Tucker', 'Patrick Beverley', 'Paul Reed', 'Tobias Harris', 'Tyrese Maxey')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Sam Hauser')",1.0,7.0,3.0,2.0,1.0,2.0,2.0,,1.0,3.0,2.0,15.0,5.0,3.0,1.0,,,,237,,,,2.0
0012300023,1,46,51,8:03,7:46,"(""De'Anthony Melton"", 'P.J. Tucker', 'Paul Reed', 'Tobias Harris', 'Tyrese Maxey')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Sam Hauser')",,1.0,,,,,,1.0,,,,,,,,1.0,,,17,,,,
0012300023,1,51,73,7:46,6:33,"(""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Paul Reed', 'Tobias Harris', 'Tyrese Maxey')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Sam Hauser')",,3.0,,1.0,,,,3.0,1.0,1.0,,3.0,,1.0,,1.0,2.0,,73,1.0,1.0,,
0012300023,1,73,110,6:33,3:50,"(""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Paul Reed', 'Tobias Harris', 'Tyrese Maxey')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis')",,7.0,,3.0,1.0,3.0,,1.0,,4.0,1.0,7.0,1.0,1.0,,,1.0,,163,1.0,1.0,1.0,2.0
0012300023,1,110,111,3:50,3:50,"(""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Paul Reed', 'Tobias Harris')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,1,111,112,3:50,3:50,"('Danny Green', ""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Paul Reed')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,1,112,120,3:50,3:21,"('Danny Green', ""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Patrick Beverley')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis')",1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,29,,,,
0012300023,1,120,121,3:21,3:21,"('Danny Green', ""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Patrick Beverley')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Kristaps Porziņģis', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,1,121,122,3:21,3:21,"('Danny Green', ""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Patrick Beverley')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Oshae Brissett', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,1,122,123,3:21,3:21,"('Danny Green', ""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Patrick Beverley')","('Al Horford', 'Dalano Banton', 'Luke Kornet', 'Oshae Brissett', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,1,123,150,3:21,1:16,"('Danny Green', ""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Patrick Beverley')","('Dalano Banton', 'Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Svi Mykhailiuk')",1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,2.0,1.0,,1.0,,,125,2.0,2.0,,
0012300023,1,150,203,1:16,9:32,"('Danny Green', ""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",4.0,12.0,2.0,1.0,2.0,,1.0,,1.0,2.0,2.0,10.0,2.0,2.0,1.0,2.0,,1.0,224,,,1.0,
0012300023,2,203,204,9:32,9:32,"('Danny Green', ""De'Anthony Melton"", 'Mo Bamba', 'P.J. Tucker', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,2,204,220,9:32,8:25,"(""De'Anthony Melton"", 'Mo Bamba', 'P.J. Tucker', 'Patrick Beverley')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",1.0,3.0,1.0,,1.0,,,,,2.0,,7.0,2.0,2.0,,,,,67,,,,1.0
0012300023,2,220,221,8:25,8:25,"(""De'Anthony Melton"", 'P.J. Tucker', 'Patrick Beverley', 'Tobias Harris')","('Luke Kornet', 'Oshae Brissett', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,2,221,222,8:25,8:25,"(""De'Anthony Melton"", 'P.J. Tucker', 'Patrick Beverley', 'Tobias Harris')","('Jrue Holiday', 'Luke Kornet', 'Payton Pritchard', 'Sam Hauser', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,2,222,223,8:25,8:25,"(""De'Anthony Melton"", 'P.J. Tucker', 'Patrick Beverley', 'Tobias Harris')","('Derrick White', 'Jrue Holiday', 'Luke Kornet', 'Payton Pritchard', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,2,223,224,8:25,8:25,"(""De'Anthony Melton"", 'P.J. Tucker', 'Patrick Beverley', 'Tobias Harris')","('Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Payton Pritchard', 'Svi Mykhailiuk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,2,224,285,8:25,3:56,"(""De'Anthony Melton"", 'P.J. Tucker', 'Patrick Beverley', 'Tobias Harris')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Payton Pritchard')",1.0,9.0,1.0,3.0,3.0,1.0,1.0,4.0,,5.0,1.0,4.0,1.0,,1.0,2.0,,,269,3.0,4.0,,2.0
0012300023,2,285,286,3:56,3:56,"('Kelly Oubre Jr.', 'P.J. Tucker', 'Patrick Beverley', 'Tobias Harris')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Payton Pritchard')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,2,286,293,3:56,3:37,"('Kelly Oubre Jr.', 'P.J. Tucker', 'Patrick Beverley', 'Paul Reed', 'Tobias Harris')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Payton Pritchard')",,,,,,,,,,,,1.0,,,,,,,19,,,,1.0
0012300023,2,293,356,3:37,11:34,"('Kelly Oubre Jr.', 'P.J. Tucker', 'Patrick Beverley', 'Paul Reed', 'Tobias Harris')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis')",1.0,7.0,3.0,,1.0,2.0,1.0,,3.0,3.0,4.0,15.0,2.0,2.0,,1.0,1.0,,243,1.0,1.0,1.0,1.0
0012300023,3,356,392,11:34,7:50,"('Kelly Oubre Jr.', 'P.J. Tucker', 'Patrick Beverley', 'Paul Reed', 'Tobias Harris')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Lamar Stevens')",,9.0,2.0,4.0,,4.0,,1.0,1.0,3.0,1.0,5.0,1.0,1.0,,1.0,,,224,,,,
0012300023,3,392,393,7:50,7:50,"(""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Patrick Beverley', 'Paul Reed', 'Tobias Harris')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Lamar Stevens')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,3,393,435,7:50,4:32,"(""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Paul Reed', 'Tobias Harris')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Lamar Stevens')",,4.0,2.0,3.0,1.0,2.0,2.0,,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,,2.0,198,2.0,3.0,1.0,
0012300023,3,435,436,4:32,4:32,"(""De'Anthony Melton"", 'Kelly Oubre Jr.', 'Mo Bamba', 'Paul Reed')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Lamar Stevens')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,3,436,439,4:32,4:32,"(""De'Anthony Melton"", 'Jaden Springer', 'Kelly Oubre Jr.', 'Mo Bamba')","('Al Horford', 'Derrick White', 'Jrue Holiday', 'Kristaps Porziņģis', 'Lamar Stevens')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,3,439,445,4:32,4:14,"(""De'Anthony Melton"", 'Jaden Springer', 'Kelly Oubre Jr.', 'Mo Bamba')","('Al Horford', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis')",,,,,,,,,,,,1.0,,,,,,,18,,,,1.0
0012300023,3,445,459,4:14,3:01,"(""De'Anthony Melton"", 'Jaden Springer', 'Kelly Oubre Jr.', 'Mo Bamba')","('Al Horford', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Neemias Queta')",1.0,3.0,1.0,,1.0,,,,,2.0,1.0,5.0,2.0,1.0,,,,,73,,,,
0012300023,3,459,468,3:01,2:12,"(""De'Anthony Melton"", 'Jaden Springer', 'Kelly Oubre Jr.', 'Mo Bamba')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Neemias Queta')",,,,,,,1.0,,,,1.0,5.0,1.0,1.0,,,,,49,,,,
0012300023,3,468,534,2:12,8:28,"(""De'Anthony Melton"", 'Jaden Springer', 'Kelly Oubre Jr.', 'Mo Bamba', 'Patrick Beverley')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Neemias Queta')",2.0,6.0,2.0,4.0,2.0,,1.0,,1.0,4.0,3.0,14.0,3.0,1.0,,,,2.0,344,,,,5.0
0012300023,4,534,535,8:28,8:28,"(""De'Anthony Melton"", 'Jaden Springer', 'Javonte Smart', 'Kelly Oubre Jr.', 'Patrick Beverley')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Neemias Queta')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,4,535,536,8:28,8:28,"(""De'Anthony Melton"", 'Jaden Springer', 'Javonte Smart', 'Kelly Oubre Jr.', 'Patrick Beverley', 'Paul Reed')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Neemias Queta')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,4,536,541,8:28,8:28,"(""De'Anthony Melton"", 'Jaden Springer', 'Javonte Smart', 'Kelly Oubre Jr.', 'Patrick Beverley', 'Paul Reed')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Wenyen Gabriel')",,1.0,,,,,,1.0,,,,,,,,,,,0,,,,
0012300023,4,541,546,8:28,8:02,"(""De'Anthony Melton"", 'Jaden Springer', 'Javonte Smart', 'Kelly Oubre Jr.', 'Paul Reed', 'Terquavion Smith')","('Al Horford', 'Dalano Banton', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Wenyen Gabriel')",,,,,,,,,,1.0,,,,,,,,,26,,,,
0012300023,4,546,571,8:02,6:13,"(""De'Anthony Melton"", 'Jaden Springer', 'Javonte Smart', 'Kelly Oubre Jr.', 'Paul Reed', 'Terquavion Smith')","('Al Horford', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Wenyen Gabriel')",,4.0,2.0,2.0,1.0,2.0,1.0,,,1.0,,,,,1.0,,,,109,1.0,1.0,,
0012300023,4,571,572,6:13,6:13,"(""De'Anthony Melton"", 'Javonte Smart', 'Kelly Oubre Jr.', 'Paul Reed', 'Ricky Council IV', 'Terquavion Smith')","('Al Horford', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Wenyen Gabriel')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,4,572,573,6:13,6:13,"('David Duke Jr.', ""De'Anthony Melton"", 'Javonte Smart', 'Kelly Oubre Jr.', 'Paul Reed', 'Ricky Council IV', 'Terquavion Smith')","('Al Horford', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Wenyen Gabriel')",,,,,,,,,,,,,,,,,,,0,,,,
0012300023,4,573,614,6:13,2:47,"('David Duke Jr.', ""De'Anthony Melton"", 'Filip Petrusev', 'Javonte Smart', 'Kelly Oubre Jr.', 'Ricky Council IV', 'Terquavion Smith')","('Al Horford', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Wenyen Gabriel')",2.0,8.0,1.0,2.0,1.0,1.0,1.0,,,2.0,3.0,10.0,1.0,,,2.0,,1.0,206,,,,4.0
0012300023,4,614,641,2:47,0:00,"('David Duke Jr.', ""De'Anthony Melton"", 'Filip Petrusev', 'Javonte Smart', 'Kelly Oubre Jr.', 'Ricky Council IV', 'Terquavion Smith')","('Al Horford', 'DJ Steward', 'Derrick White', 'Jordan Walsh', 'Jrue Holiday', 'Kristaps Porziņģis', 'Wenyen Gabriel')",1.0,7.0,2.0,2.0,1.0,2.0,,,,2.0,1.0,3.0,,,,1.0,,2.0,167,1.0,1.0,,1.0
0012300024,1,2,61,12:00,6:42,"(""D'Angelo Russell"", 'Gabe Vincent', 'Jaxson Hayes', 'Rui Hachimura', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",2.0,18.0,5.0,5.0,1.0,5.0,1.0,2.0,,3.0,2.0,13.0,4.0,3.0,1.0,1.0,,,318,1.0,2.0,,
0012300024,1,61,62,6:42,6:42,"(""D'Angelo Russell"", 'Gabe Vincent', 'Jaxson Hayes', 'Max Christie', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,1,62,75,6:42,5:33,"('Christian Wood', ""D'Angelo Russell"", 'Jaxson Hayes', 'Max Christie', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",,4.0,,1.0,,2.0,,,,,,5.0,1.0,1.0,,1.0,,,69,,,,2.0
0012300024,1,75,76,5:33,5:33,"('Christian Wood', ""D'Angelo Russell"", 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,1,76,77,5:33,5:33,"('Christian Wood', ""D'Angelo Russell"", 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Malik Monk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,1,77,78,5:33,5:33,"('Christian Wood', ""D'Angelo Russell"", 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Malik Monk', 'Trey Lyles')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,1,78,94,5:33,4:14,"('Christian Wood', ""D'Angelo Russell"", 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Chris Duarte', ""De'Aaron Fox"", 'Domantas Sabonis', 'Malik Monk', 'Trey Lyles')",,4.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,79,1.0,2.0,,
0012300024,1,94,98,4:14,4:04,"('Christian Wood', ""D'Angelo Russell"", 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Chris Duarte', 'Davion Mitchell', 'Domantas Sabonis', 'Malik Monk', 'Trey Lyles')",,,,,,,,,,,,,,,,1.0,,,10,,,,
0012300024,1,98,104,4:04,3:33,"('Christian Wood', ""D'Angelo Russell"", 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Chris Duarte', 'Davion Mitchell', 'JaVale McGee', 'Malik Monk', 'Trey Lyles')",,,,1.0,,,2.0,,,,,,,,,,,,31,,,,
0012300024,1,104,105,3:33,3:33,"('Christian Wood', 'Jalen Hood-Schifino', 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Chris Duarte', 'Davion Mitchell', 'JaVale McGee', 'Malik Monk', 'Trey Lyles')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,1,105,173,3:33,10:15,"('Christian Wood', 'Gabe Vincent', 'Jalen Hood-Schifino', 'Max Christie', 'Rui Hachimura')","('Chris Duarte', 'Davion Mitchell', 'JaVale McGee', 'Malik Monk', 'Trey Lyles')",,5.0,2.0,4.0,,2.0,3.0,1.0,1.0,4.0,2.0,13.0,4.0,3.0,3.0,2.0,1.0,1.0,318,,,,
0012300024,2,173,188,10:15,8:47,"('Christian Wood', 'Gabe Vincent', 'Jalen Hood-Schifino', 'Max Christie', 'Rui Hachimura')","('Colby Jones', 'Davion Mitchell', 'JaVale McGee', 'Malik Monk', 'Trey Lyles')",2.0,6.0,2.0,1.0,,,,,,1.0,,,,,,,,1.0,88,,2.0,,
0012300024,2,188,201,8:47,7:46,"('Christian Wood', 'Gabe Vincent', 'Jalen Hood-Schifino', 'Max Christie', 'Rui Hachimura')","('Colby Jones', 'Davion Mitchell', 'Harrison Barnes', 'JaVale McGee', 'Malik Monk')",,,,2.0,,,,,,2.0,,,,,,,,1.0,61,,,,
0012300024,2,201,202,7:46,7:46,"('Christian Wood', 'Jalen Hood-Schifino', 'Jaxson Hayes', 'Max Christie', 'Rui Hachimura')","('Colby Jones', 'Davion Mitchell', 'Harrison Barnes', 'JaVale McGee', 'Malik Monk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,2,202,203,7:46,7:46,"('Christian Wood', ""D'Angelo Russell"", 'Jalen Hood-Schifino', 'Jaxson Hayes', 'Max Christie')","('Colby Jones', 'Davion Mitchell', 'Harrison Barnes', 'JaVale McGee', 'Malik Monk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,2,203,204,7:46,7:46,"('Christian Wood', ""D'Angelo Russell"", 'Jalen Hood-Schifino', 'Jaxson Hayes', 'Max Christie')","('Colby Jones', 'Davion Mitchell', 'Domantas Sabonis', 'Harrison Barnes', 'Malik Monk')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,2,204,222,7:46,7:05,"('Christian Wood', ""D'Angelo Russell"", 'Jalen Hood-Schifino', 'Jaxson Hayes', 'Max Christie')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes')",,,,1.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,,,41,,,,1.0
0012300024,2,222,239,7:05,6:04,"('Christian Wood', ""D'Angelo Russell"", 'Jaxson Hayes', 'Max Christie', 'Taurean Prince')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes')",,,,1.0,1.0,,,,,2.0,1.0,3.0,1.0,,,1.0,,,61,,,,1.0
0012300024,2,239,240,6:04,6:04,"('Christian Wood', ""D'Angelo Russell"", 'Jaxson Hayes', 'Max Christie', 'Taurean Prince')","('Colby Jones', ""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,2,240,251,6:04,5:31,"('Christian Wood', ""D'Angelo Russell"", 'Jaxson Hayes', 'Max Christie', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",,3.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,2.0,,,33,,,,
0012300024,2,251,265,5:31,4:26,"(""D'Angelo Russell"", 'Jaxson Hayes', 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",,,,,1.0,,,,1.0,2.0,,3.0,1.0,1.0,,,,1.0,65,,,,
0012300024,2,265,293,4:26,2:48,"(""D'Angelo Russell"", 'Gabe Vincent', 'Jaxson Hayes', 'Rui Hachimura', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",,4.0,,4.0,,1.0,,2.0,1.0,1.0,,,,,,2.0,,,98,,,,
0012300024,2,293,336,2:48,0:02,"(""D'Angelo Russell"", 'Gabe Vincent', 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","(""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter', 'Sasha Vezenkov')",1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,,4.0,3.0,9.0,2.0,,,,,,166,,,1.0,3.0
0012300024,2,336,337,0:02,0:02,"(""D'Angelo Russell"", 'Gabe Vincent', 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Colby Jones', ""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes', 'Kevin Huerter')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,2,337,338,0:02,0:02,"(""D'Angelo Russell"", 'Gabe Vincent', 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Domantas Sabonis', 'Harrison Barnes')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,2,338,409,0:02,7:26,"(""D'Angelo Russell"", 'Gabe Vincent', 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Harrison Barnes', 'Jalen Slawson')",4.0,20.0,5.0,5.0,1.0,3.0,1.0,2.0,,2.0,2.0,13.0,2.0,2.0,,2.0,,,276,2.0,2.0,,3.0
0012300024,3,409,420,7:26,6:35,"('Gabe Vincent', 'Max Christie', 'Rui Hachimura', 'Taurean Prince')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Harrison Barnes', 'Jalen Slawson')",,3.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,,,51,,1.0,,
0012300024,3,420,421,6:35,6:35,"('Gabe Vincent', 'Jalen Hood-Schifino', 'Max Christie', 'Rui Hachimura')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Harrison Barnes', 'Jalen Slawson')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,3,421,434,6:35,5:48,"('Christian Wood', 'Gabe Vincent', 'Jalen Hood-Schifino', 'Max Christie')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Harrison Barnes', 'Jalen Slawson')",,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,47,,1.0,,
0012300024,3,434,435,5:48,5:48,"('Christian Wood', 'Gabe Vincent', 'Jalen Hood-Schifino', 'Max Christie')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Harrison Barnes', 'Jalen Slawson', 'Trey Lyles')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,3,435,460,5:48,3:21,"('Christian Wood', 'Gabe Vincent', 'Jalen Hood-Schifino', 'Max Christie')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Jalen Slawson', 'Malik Monk', 'Trey Lyles')",,6.0,3.0,3.0,,3.0,,,,2.0,,3.0,1.0,1.0,,,,,147,1.0,1.0,,
0012300024,3,460,461,3:21,3:21,"('Christian Wood', 'Colin Castleton', 'Jalen Hood-Schifino', 'Max Christie')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Jalen Slawson', 'Malik Monk', 'Trey Lyles')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,3,461,462,3:21,3:21,"('Christian Wood', 'Colin Castleton', 'Jalen Hood-Schifino', 'Max Christie', 'Maxwell Lewis')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'Jalen Slawson', 'Malik Monk', 'Trey Lyles')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,3,462,463,3:21,3:21,"('Christian Wood', 'Colin Castleton', 'Jalen Hood-Schifino', 'Max Christie', 'Maxwell Lewis')","('Colby Jones', 'Davion Mitchell', ""De'Aaron Fox"", 'JaVale McGee', 'Jalen Slawson', 'Malik Monk', 'Trey Lyles')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,3,463,553,3:21,8:27,"('Christian Wood', 'Colin Castleton', 'Jalen Hood-Schifino', 'Max Christie', 'Maxwell Lewis')","('Colby Jones', 'Davion Mitchell', 'JaVale McGee', 'Jalen Slawson', 'Malik Monk', 'Sasha Vezenkov', 'Trey Lyles')",,20.0,4.0,7.0,1.0,7.0,2.0,6.0,,2.0,5.0,16.0,6.0,2.0,,5.0,,2.0,414,,1.0,2.0,
0012300024,4,553,559,8:27,8:11,"('Christian Wood', 'Colin Castleton', 'Jalen Hood-Schifino', 'Max Christie', 'Maxwell Lewis')","('Alex Len', 'Colby Jones', 'Davion Mitchell', 'Jalen Slawson', 'Malik Monk', 'Sasha Vezenkov', 'Trey Lyles')",,1.0,,,,,,1.0,,,,,,,,,,,16,,,,
0012300024,4,559,560,8:11,8:11,"('Christian Wood', 'Colin Castleton', 'Jalen Hood-Schifino', 'Max Christie', 'Maxwell Lewis')","('Alex Len', 'Colby Jones', 'Davion Mitchell', 'Jalen Slawson', 'Sasha Vezenkov', 'Trey Lyles')",,,,,,,,,,,,,,,,,,,0,,,,
0012300024,4,560,566,8:11,7:43,"('Christian Wood', 'Colin Castleton', 'Jalen Hood-Schifino', 'Max Christie', 'Maxwell Lewis')","('Alex Len', 'Colby Jones', 'Davion Mitchell', 'Jalen Slawson', 'Sasha Vezenkov')",1.0,3.0,1.0,,,,,,,,,,,,,,,,28,,,,
