game_id,player,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,def_rebounds,assists,3pt_made,points,2pt_made,fouls,off_rebounds,ft_made,turnovers,steals
0012300064,Reggie Jackson,3,471,529,1:44,8:56,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Mason Plumlee', 'Xavier Moon')","('Hunter Tyson', 'Justin Holiday', 'Reggie Jackson', 'Zeke Nnaji')",,,,,,,2.0,,,
0012300064,Kobe Brown,4,529,550,8:56,7:24,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Mason Plumlee', 'Xavier Moon')","('Hunter Tyson', 'Justin Holiday', 'Peyton Watson', 'Reggie Jackson', 'Zeke Nnaji')",,,,,,1.0,,,,
0012300064,Zeke Nnaji,4,529,550,8:56,7:24,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Mason Plumlee', 'Xavier Moon')","('Hunter Tyson', 'Justin Holiday', 'Peyton Watson', 'Reggie Jackson', 'Zeke Nnaji')",1.0,,,2.0,,,,2.0,,
0012300064,Mason Plumlee,4,529,550,8:56,7:24,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Mason Plumlee', 'Xavier Moon')","('Hunter Tyson', 'Justin Holiday', 'Peyton Watson', 'Reggie Jackson', 'Zeke Nnaji')",1.0,1.0,,,,1.0,,,,
0012300064,Amir Coffey,4,529,550,8:56,7:24,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Mason Plumlee', 'Xavier Moon')","('Hunter Tyson', 'Justin Holiday', 'Peyton Watson', 'Reggie Jackson', 'Zeke Nnaji')",,,,,,,,,1.0,
0012300064,Justin Holiday,4,529,550,8:56,7:24,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Mason Plumlee', 'Xavier Moon')","('Hunter Tyson', 'Justin Holiday', 'Peyton Watson', 'Reggie Jackson', 'Zeke Nnaji')",,,,2.0,1.0,,1.0,,,
0012300064,KJ Martin,4,529,550,8:56,7:24,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Mason Plumlee', 'Xavier Moon')","('Hunter Tyson', 'Justin Holiday', 'Peyton Watson', 'Reggie Jackson', 'Zeke Nnaji')",,,,2.0,1.0,,,,,
0012300064,Kobe Brown,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,3.0,1.0,1.0,,1.0,,2.0
0012300064,Peyton Watson,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,,,,,,1.0,
0012300064,Braxton Key,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,2.0,,,,2.0,1.0,
0012300064,Moussa Diabaté,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,,,1.0,1.0,,,
0012300064,Zeke Nnaji,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",1.0,,,,,,,,,
0012300064,Justin Holiday,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,1.0,3.0,,,,,1.0,
0012300064,Jalen Pickett,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,1.0,,,,1.0,,,,
0012300064,Xavier Moon,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,1.0,,,,,,,,
0012300064,KJ Martin,4,553,587,7:24,5:17,"('Amir Coffey', 'KJ Martin', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,,,,,,,1.0
0012300064,Kobe Brown,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,1.0,,,,1.0,,
0012300064,Zeke Nnaji,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",1.0,,,2.0,1.0,,,,,
0012300064,Justin Holiday,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,2.0,,,,,,,,1.0
0012300064,Braxton Key,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,2.0,1.0,1.0,1.0,,,
0012300064,Amir Coffey,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,1.0,,,,1.0,,
0012300064,Jalen Pickett,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,1.0,3.0,,,,,,
0012300064,Jordan Miller,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,,,,,,1.0,
0012300064,Xavier Moon,4,587,608,5:17,3:23,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Jalen Pickett', 'Justin Holiday', 'Peyton Watson', 'Zeke Nnaji')",,,,2.0,1.0,,,,,
0012300064,Jordan Miller,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",,,,,,,,,1.0,
0012300064,Kobe Brown,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",1.0,,1.0,3.0,,,,,,
0012300064,Moussa Diabaté,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",1.0,,,2.0,1.0,,1.0,,,
0012300064,Amir Coffey,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",,1.0,,,,,,,,
0012300064,Xavier Moon,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",,1.0,,,,1.0,,,,
0012300064,Zeke Nnaji,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",1.0,,,4.0,1.0,,,2.0,,
0012300064,Braxton Key,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",,1.0,,2.0,1.0,,,,,
0012300064,Collin Gillespie,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",1.0,,,,,,,,,
0012300064,Peyton Watson,4,608,642,3:23,0:00,"('Amir Coffey', 'Jordan Miller', 'Kobe Brown', 'Moussa Diabaté', 'Xavier Moon')","('Braxton Key', 'Collin Gillespie', 'Jalen Pickett', 'Peyton Watson', 'Zeke Nnaji')",1.0,1.0,,,,,,,,
0012300063,Anthony Davis,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,4.0,2.0,,,,,
0012300063,D'Angelo Russell,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,3.0,,,,,,,,1.0
0012300063,Austin Reaves,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",2.0,,1.0,5.0,,,,2.0,1.0,
0012300063,Grayson Allen,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",2.0,,,,,,,,1.0,1.0
0012300063,Jusuf Nurkić,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,,,1.0,,,,
0012300063,Taurean Prince,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,1.0,,2.0,,1.0,,1.0
0012300063,LeBron James,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",2.0,,,2.0,1.0,,,,,
0012300063,Kevin Durant,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,2.0,,,,2.0,2.0,
0012300063,Eric Gordon,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,2.0,1.0,1.0,,,,
0012300063,Josh Okogie,1,2,66,12:00,7:16,"('Anthony Davis', 'Austin Reaves', ""D'Angelo Russell"", 'LeBron James', 'Taurean Prince')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,,,,1.0,,,
0012300063,Cam Reddish,1,67,78,7:16,6:46,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', ""D'Angelo Russell"", 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,,,,,,,
0012300063,Jusuf Nurkić,1,67,78,7:16,6:46,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', ""D'Angelo Russell"", 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,,,,,,,
0012300063,Anthony Davis,1,67,78,7:16,6:46,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', ""D'Angelo Russell"", 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,,,,,,,
0012300063,D'Angelo Russell,1,67,78,7:16,6:46,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', ""D'Angelo Russell"", 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,,,,,,1.0,
0012300063,D'Angelo Russell,1,78,87,6:46,6:29,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,,,,,,,
0012300063,Josh Okogie,1,78,87,6:46,6:29,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,,,1.0,,,,
0012300063,Jusuf Nurkić,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",3.0,,,,,,,,,
0012300063,Anthony Davis,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,,,,1.0,,,,
0012300063,Josh Okogie,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,2.0,,,,2.0,,
0012300063,Kevin Durant,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,,1.0,3.0,,,,,1.0,
0012300063,Christian Wood,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",2.0,,,,,,,,,
0012300063,Jordan Goodwin,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",1.0,1.0,,,,,,,,
0012300063,D'Angelo Russell,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,2.0,1.0,,,,1.0,1.0
0012300063,Grayson Allen,1,87,119,6:29,4:30,"('Anthony Davis', 'Cam Reddish', 'Christian Wood', ""D'Angelo Russell"", 'Rui Hachimura')","('Grayson Allen', 'Jordan Goodwin', 'Josh Okogie', 'Jusuf Nurkić', 'Kevin Durant')",,,,,,,1.0,,,
0012300063,Drew Eubanks,1,121,146,4:30,3:23,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Drew Eubanks', 'Grayson Allen', 'Jordan Goodwin', 'Kevin Durant', 'Yuta Watanabe')",1.0,,,,,,1.0,,1.0,
0012300063,Austin Reaves,1,121,146,4:30,3:23,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Drew Eubanks', 'Grayson Allen', 'Jordan Goodwin', 'Kevin Durant', 'Yuta Watanabe')",,,,1.0,,,,1.0,,2.0
0012300063,Jordan Goodwin,1,121,146,4:30,3:23,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Drew Eubanks', 'Grayson Allen', 'Jordan Goodwin', 'Kevin Durant', 'Yuta Watanabe')",,,,2.0,1.0,2.0,1.0,,1.0,
0012300063,Kevin Durant,1,121,146,4:30,3:23,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Drew Eubanks', 'Grayson Allen', 'Jordan Goodwin', 'Kevin Durant', 'Yuta Watanabe')",1.0,,,,,,,,,
0012300063,Drew Eubanks,1,147,158,3:23,2:55,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Grayson Allen', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",1.0,,,,,,,,,
0012300063,Nassir Little,1,147,158,3:23,2:55,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Grayson Allen', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",,,,2.0,1.0,,,,,
0012300063,Jordan Goodwin,1,147,158,3:23,2:55,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Grayson Allen', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",,1.0,,,,,,,,
0012300063,Eric Gordon,1,158,179,2:55,1:12,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",1.0,,,,,,,,,
0012300063,Christian Wood,1,158,179,2:55,1:12,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",1.0,,,,,,,,,
0012300063,Yuta Watanabe,1,158,179,2:55,1:12,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",1.0,,,2.0,1.0,,,,,
0012300063,Drew Eubanks,1,158,179,2:55,1:12,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",,1.0,,2.0,1.0,,,,,
0012300063,Jordan Goodwin,1,158,179,2:55,1:12,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",1.0,1.0,,,,1.0,,,,
0012300063,LeBron James,1,158,179,2:55,1:12,"('Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Jordan Goodwin', 'Nassir Little', 'Yuta Watanabe')",,,,1.0,,,,1.0,,
0012300063,LeBron James,1,181,248,1:12,8:58,"('Austin Reaves', 'Christian Wood', 'LeBron James', 'Max Christie', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",1.0,2.0,2.0,9.0,1.0,1.0,,1.0,1.0,
0012300063,Max Christie,1,181,248,1:12,8:58,"('Austin Reaves', 'Christian Wood', 'LeBron James', 'Max Christie', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",,,,,,1.0,,,,
0012300063,Eric Gordon,1,181,248,1:12,8:58,"('Austin Reaves', 'Christian Wood', 'LeBron James', 'Max Christie', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",,1.0,,4.0,1.0,,,2.0,,
0012300063,Drew Eubanks,1,181,248,1:12,8:58,"('Austin Reaves', 'Christian Wood', 'LeBron James', 'Max Christie', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",2.0,1.0,,1.0,,,1.0,1.0,,1.0
0012300063,Yuta Watanabe,1,181,248,1:12,8:58,"('Austin Reaves', 'Christian Wood', 'LeBron James', 'Max Christie', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",,,1.0,3.0,,,1.0,,,
0012300063,Keon Johnson,1,181,248,1:12,8:58,"('Austin Reaves', 'Christian Wood', 'LeBron James', 'Max Christie', 'Rui Hachimura')","('Drew Eubanks', 'Eric Gordon', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",1.0,,,,,,,,,
0012300063,Jusuf Nurkić,2,259,271,8:33,7:52,"('Anthony Davis', 'Austin Reaves', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",,,,,,,1.0,,,
0012300063,Yuta Watanabe,2,259,271,8:33,7:52,"('Anthony Davis', 'Austin Reaves', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little', 'Yuta Watanabe')",,,,,,1.0,,,,
0012300063,Nassir Little,2,271,280,7:52,7:10,"('Anthony Davis', 'Austin Reaves', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little')",,,,,,1.0,,,,
0012300063,Austin Reaves,2,280,293,7:10,6:13,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little')",,1.0,,,,,,,,
0012300063,Nassir Little,2,280,293,7:10,6:13,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little')",,,,2.0,1.0,,,,,
0012300063,Anthony Davis,2,280,293,7:10,6:13,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little')",,,1.0,3.0,,,,,,
0012300063,Grayson Allen,2,280,293,7:10,6:13,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little')",,1.0,,,,,,,,
0012300063,Keon Johnson,2,280,293,7:10,6:13,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Grayson Allen', 'Jusuf Nurkić', 'Keon Johnson', 'Nassir Little')",,,,,,1.0,,,,
0012300063,Jusuf Nurkić,2,294,315,6:13,5:08,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",,,,,,1.0,,,,
0012300063,Anthony Davis,2,294,315,6:13,5:08,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",,,,6.0,1.0,,,4.0,,
0012300063,Austin Reaves,2,294,315,6:13,5:08,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",1.0,,,,,,,,,
0012300063,Josh Okogie,2,294,315,6:13,5:08,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",,,,,,1.0,,,,
0012300063,Grayson Allen,2,294,315,6:13,5:08,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",,,,2.0,1.0,1.0,,,,
0012300063,Nassir Little,2,315,341,5:08,2:44,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",2.0,,1.0,3.0,,,,,,
0012300063,LeBron James,2,315,341,5:08,2:44,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",,,1.0,3.0,,,,,,
0012300063,Austin Reaves,2,315,341,5:08,2:44,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",,1.0,1.0,5.0,1.0,,,,,
0012300063,Grayson Allen,2,315,341,5:08,2:44,"('Anthony Davis', 'Austin Reaves', 'Cam Reddish', 'Christian Wood', 'LeBron James', 'Rui Hachimura')","('Eric Gordon', 'Grayson Allen', 'Josh Okogie', 'Jusuf Nurkić', 'Nassir Little')",,,,2.0,1.0,,,,1.0,
